4.444444356141259364e-03,8.694705464298857489e-01,4.444444356141259364e-03,4.444444356141259364e-03,2.830723337886525276e-02,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.751600221569523934e-03,2.650854835384917722e-03,4.374434853661486079e-03,2.153938651761481363e-03,1.951790478605715078e-03,1.355731735139679463e-02,2.116724290268832357e-03,5.215202525250706156e-03,2.671638493486631384e-03,4.194592769604558735e-01,2.554297128634577894e-03,2.074685441349591580e-03,1.791160229370716405e-03,3.883119696720390701e-01,4.443330265692282087e-03,9.932715778900574194e-03,3.267267552963152178e-03,4.447690274731189858e-03,3.351658819824845578e-03,8.620137654285790416e-03,1.027110902185125740e-02,2.238409122551502598e-03,3.064087062395589190e-03,1.411976900373720228e-02,8.260893430983076713e-02
7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,1.336912739772925553e-02,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,8.026308758924448616e-01,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,8.547332547953723561e-03,4.742351826771567559e-03,7.871775969839903825e-03,3.869189809346907510e-03,4.350510557581168877e-03,1.785820570906376456e-02,3.833079202541484973e-03,1.161108472854564637e-02,4.860672466528592577e-03,4.299885355310277268e-01,4.603331251787462844e-03,3.733661607093322326e-03,3.190929618449204076e-03,3.665239499953428740e-03,7.993602173921912288e-03,1.778712114515338880e-02,5.877937070937110098e-03,8.018017193257785322e-03,6.038727099800167072e-03,1.849632648772523216e-02,2.909859293757019461e-03,4.027451782162083833e-03,5.515756098875521617e-03,2.535008789073782409e-02,3.852592134371862209e-01
2.830723337886528398e-02,4.322147651806792362e-02,1.339299023966277098e-02,3.129008200670569534e-02,5.813571965727028223e-02,5.515287102942987435e-02,5.217002240158936932e-02,5.813571965727022672e-02,5.515287102942979108e-02,5.217002240158933463e-02,2.234153612318415250e-02,3.427293063454620731e-02,1.041014161182229197e-02,1.637583886750327775e-02,5.217002240158928605e-02,3.427293063454625588e-02,1.637583886750320489e-02,5.515287102942979108e-02,5.515287102942976333e-02,6.410141691295116739e-02,4.620432514590837314e-02,4.322147651806777791e-02,3.427293063454626976e-02,5.515287102942982578e-02,1.339299023966279874e-02,1.714620734553853887e-02,3.264583638445277269e-02,1.546273514883636686e-02,2.810096146774896525e-02,2.807415878648131594e-02,4.199140215571801199e-02,2.196757401783995881e-02,5.452065728843865505e-02,2.077694004591346122e-02,1.793442465590388002e-01,2.189217516151366685e-02,1.320426720879241955e-02,2.194133291470814345e-02,1.931454660877575044e-02,1.040819626574083882e-02,1.115591173724811147e-01,3.169586275876781073e-02,2.234155138989410080e-02,3.932173600992685397e-02,8.305203818028444873e-02,2.109067634386905046e-02,8.249327262922304463e-03,9.402728976297633837e-03,1.260658056689470119e-01,2.042991867707294462e-02
7.547169645811250454e-04,7.547169645811250454e-04,1.261238428641771412e-03,7.547169645811250454e-04,7.547169645811250454e-04,7.547169645811250454e-04,7.547169645811250454e-04,7.547169645811250454e-04,1.261238428641771412e-03,7.547169645811250454e-04,7.547169645811250454e-04,7.547169645811250454e-04,7.547169645811250454e-04,1.261238428641771412e-03,7.547169645811250454e-04,7.547169645811250454e-04,1.261238428641771629e-03,9.135063952018632749e-01,6.457642143622240039e-02,3.287324284884356445e-03,7.547169645811250454e-04,7.547169645811250454e-04,7.547169645811250454e-04,7.547169645811250454e-04,7.547169645811250454e-04,1.351364710200685234e-03,4.595337869650903493e-04,4.775873794864751720e-02,3.669204911379870680e-04,1.452521458370527535e-03,5.559220403304966363e-01,3.887705096940712707e-04,1.154931944856648100e-03,1.076819113701018996e-03,3.294956217588991265e-01,4.397591831642279413e-04,3.895978187710020515e-04,2.567383384313237649e-02,3.411517873912452907e-04,7.727480403766154304e-04,1.927625798406521320e-03,5.732592600551946176e-04,7.683976803732952285e-04,5.743314734899273612e-04,1.626657076317126333e-03,2.869570413518096825e-04,6.534144114754685548e-04,2.699892092180413219e-03,2.340727483492010402e-02,4.378376056225041888e-04
2.410738247928996894e-02,2.947651002007036294e-02,3.484563756085083674e-02,2.947651002007046703e-02,4.021476510163133483e-02,2.947651002007043233e-02,5.632214772397249603e-02,2.947651002007039764e-02,2.947651002007033172e-02,7.242953034631369191e-02,1.336912739772926940e-02,5.632214772397246133e-02,3.484563756085084368e-02,6.169127526475286921e-02,5.095302018319212284e-02,6.706040280553324240e-02,2.410738247928992037e-02,1.873825493850965127e-02,4.558389264241169414e-02,2.947651002007031437e-02,7.242953034631355314e-02,1.873825493850964086e-02,6.169127526475288309e-02,4.021476510163127238e-02,2.947651002007039764e-02,6.276902646251136808e-02,1.745824652219160958e-02,3.474120261306743590e-02,1.425195401350369886e-02,1.295662608848404188e-02,2.168769962702230339e-02,3.442574685228504128e-02,3.694710243029557944e-02,3.641609538490195308e-02,1.566135283980046866e-01,3.645742590990581206e-02,1.124733700508269603e-02,1.813714070332313882e-02,1.317704344471332979e-02,3.480086897727072137e-02,1.159377151534329020e-01,1.376069823490163463e-02,1.337522960791095485e-02,4.245150020506018029e-02,8.567956241103688586e-02,1.459179639490658549e-02,1.213562083915939623e-02,2.025733976833812150e-02,1.100031804149241843e-01,2.972031253776618101e-02
7.017543705546650402e-04,7.017543705546650402e-04,7.017543705546650402e-04,7.017543705546650402e-04,7.017543705546650402e-04,7.017543705546650402e-04,7.017543705546650402e-04,7.017543705546650402e-04,7.017543705546650402e-04,7.017543705546650402e-04,7.017543705546650402e-04,7.017543705546650402e-04,7.017543705546650402e-04,7.017543705546650402e-04,7.017543705546650402e-04,7.017543705546650402e-04,7.017543705546650402e-04,9.831578951066882732e-01,7.017543705546650402e-04,7.017543705546650402e-04,7.017543705546650402e-04,7.017543705546650402e-04,7.017543705546650402e-04,7.017543705546650402e-04,7.017543705546650402e-04,7.539413464834640415e-04,4.218722484840366801e-04,5.078896181343809518e-02,3.413602856604292012e-04,3.226409969328081304e-04,5.982869587204429074e-01,3.647953536378410765e-04,8.279230078427017971e-04,4.659190222211157580e-04,3.130007733796011382e-01,4.071418003392131128e-04,3.655232961861921938e-04,2.813589877854083716e-04,3.175414847061246984e-04,7.212065534504253066e-04,1.560316288905653267e-03,5.335612200846616459e-04,7.158903939257468992e-04,5.341417354587805946e-04,1.374910354073488866e-03,2.681605853874104552e-04,3.722496999948139641e-04,2.829392125472530821e-03,2.373645484582181941e-02,4.070044536633580547e-04
8.888888694621887741e-04,9.786666671329082856e-01,8.888888694621887741e-04,8.888888694621887741e-04,8.888888694621887741e-04,8.888888694621887741e-04,8.888888694621887741e-04,8.888888694621887741e-04,8.888888694621887741e-04,8.888888694621887741e-04,8.888888694621887741e-04,8.888888694621887741e-04,8.888888694621887741e-04,8.888888694621887741e-04,8.888888694621887741e-04,8.888888694621887741e-04,8.888888694621887741e-04,8.888888694621887741e-04,8.888888694621887741e-04,8.888888694621887741e-04,8.888888694621887741e-04,8.888888694621887741e-04,8.888888694621887741e-04,8.888888694621887741e-04,8.888888694621887741e-04,9.552120790253676181e-04,5.478828828027159899e-04,8.779441872008295674e-04,4.357136209074366929e-04,3.929485373766148921e-04,1.084757790306250039e-02,4.263243539093958278e-04,1.057798825558897270e-03,5.377639555451618975e-04,4.433791170165060080e-01,5.148327018083564445e-04,4.165545116205068344e-04,3.776055631956047229e-04,4.370781803788084674e-01,8.926591887411313049e-04,1.966718966551892021e-03,6.588460964736260039e-04,8.930466786516948327e-04,6.714496225609022052e-04,1.806323857508628210e-03,3.279974957057714175e-04,4.493123338019557999e-04,6.148706915780378923e-04,2.861706201889985084e-03,9.101161234920951415e-02
4.444444356141259364e-03,6.815510828759343553e-01,7.427292983981741842e-03,1.637583886750324305e-02,1.118269949583990119e-01,1.041014161182224861e-02,1.041014161182225034e-02,7.427292983981764393e-03,1.041014161182227636e-02,1.041014161182225208e-02,4.444444356141259364e-03,7.427292983981774802e-03,7.427292983981753985e-03,1.041014161182227116e-02,7.427292983981748781e-03,7.427292983981769597e-03,1.041014161182229718e-02,2.234153612318417331e-02,4.444444356141259364e-03,1.041014161182228503e-02,1.041014161182224514e-02,7.427292983981741842e-03,7.427292983981765261e-03,7.427292983981740107e-03,4.444444356141259364e-03,1.077669297958708250e-02,6.177444588845415821e-03,8.211466018777754255e-03,3.595182084812511333e-03,4.564340160013561493e-03,2.659596465635421028e-02,4.952698172057193315e-03,1.400789535720528556e-02,4.493392209527341356e-03,3.970707980102377022e-01,4.265988448332909064e-03,2.077175011492474622e-03,1.793131215075475984e-03,3.043885624881369489e-01,7.422039793445692896e-03,1.981359091014293916e-02,5.457585178422310820e-03,4.448759189136719354e-03,7.848829215597629902e-03,2.096318006098073922e-02,4.055880317932458734e-02,5.239645701112186776e-03,3.108204102374448590e-03,2.552230194524885906e-02,6.664632932375764984e-02
1.336912739772927114e-02,4.021476510163123075e-02,7.999999856948863258e-03,1.336912739772925553e-02,2.947651002007039070e-02,2.947651002007034907e-02,2.947651002007048784e-02,4.558389264241163169e-02,2.947651002007042192e-02,2.947651002007048091e-02,1.873825493850965127e-02,3.677315450892356674e-01,2.410738247928996200e-02,2.410738247928990996e-02,3.484563756085082287e-02,2.410738247928994812e-02,1.873825493850954371e-02,2.947651002007037335e-02,2.947651002007035601e-02,4.558389264241163863e-02,5.095302018319211590e-02,1.336912739772926940e-02,7.999999856948863258e-03,1.873825493850960616e-02,2.410738247928993078e-02,2.388341976894962568e-02,1.745421960799146271e-02,9.745663401542259408e-03,2.203306568487565717e-02,2.032803534753335056e-02,2.725344364562306068e-02,2.422736405186768152e-02,2.529902281425821381e-02,5.215373029462477307e-03,2.867652167156781173e-01,1.517331781977463399e-02,6.239869851300120993e-03,1.173184854992169283e-02,1.800670863278361691e-02,2.407768191200071115e-02,6.454531600505825084e-02,9.820830235370879915e-03,1.874497666910223889e-02,2.222103598647542227e-02,4.633330900519345291e-02,1.069787958032220390e-02,9.433120192762725620e-03,1.657275598308343562e-02,8.429881241707741502e-02,1.798977130919914569e-01
1.081081057570118607e-03,1.806638830546065467e-03,1.081081057570118607e-03,1.081081057570118607e-03,1.806638830546070237e-03,1.081081057570118607e-03,1.081081057570118607e-03,1.081081057570118607e-03,1.081081057570118607e-03,1.081081057570118607e-03,1.081081057570118607e-03,7.832323603256422517e-01,1.081081057570118607e-03,1.081081057570118607e-03,1.081081057570118607e-03,1.081081057570118607e-03,1.081081057570118607e-03,1.081081057570118607e-03,1.081081057570118607e-03,1.839216398475091996e-01,5.434427695425791960e-03,1.806638830546066117e-03,1.806638830546071104e-03,1.081081057570118607e-03,1.806638830546071104e-03,1.159710263241080621e-03,6.460248460930470039e-04,1.068999273741654508e-03,5.268595443035910958e-04,8.125812583147402901e-02,1.234254086173120976e-02,2.612894029372507185e-03,1.271535857202023626e-03,2.110139455086889639e-03,4.912458427944143557e-01,6.346653729565198028e-04,5.078707701344731219e-04,4.384452090811219167e-04,9.016526689684077611e-04,1.084607593668853029e-03,1.363323735319216592e-02,1.332996115195786424e-03,1.100186046064605214e-03,8.237835253286106057e-04,2.874421350601879394e-03,6.636124795865782971e-04,5.460143882583213745e-04,1.245905493352431666e-03,4.574391035015962920e-03,3.753955378419337463e-01
1.133711920730041088e-02,1.133711920730041262e-02,5.141972061904226399e-03,7.207021110369624985e-03,7.207021110369629321e-03,9.272070158835023571e-03,1.546721730423113519e-02,3.076923013438829548e-03,1.133711920730041435e-02,7.741868875819242490e-02,1.340216825576580860e-02,5.141972061904245481e-03,9.272070158835023571e-03,1.133711920730040394e-02,3.892410950764666477e-01,1.546721730423115775e-02,7.207021110369627587e-03,3.076923013438829548e-03,3.355498198163666679e-01,1.133711920730041088e-02,5.141972061904244613e-03,7.207021110369633658e-03,5.141972061904232470e-03,1.753226635269656414e-02,5.141972061904237674e-03,1.139659894385943936e-02,5.532023257631195519e-03,5.264516993853075692e-03,1.511512693505992879e-03,4.969658499236946983e-03,5.679782916764513669e-03,2.461429657133149332e-03,1.299819787300078924e-02,6.052790221455125672e-03,2.249038261216009804e-01,5.542961933960702942e-02,5.299361048036627456e-03,1.334254702754457955e-01,5.069832244040510701e-03,9.266067771593316377e-03,2.332190162249095922e-01,5.300092339173273839e-03,1.340718130470201948e-02,1.166954348295209769e-02,8.385271641378692908e-02,2.621599844761827395e-03,3.643918160699517392e-03,3.607075974145339432e-03,1.498881203878712209e-01,3.530048010233589190e-03
1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,9.573046988067139829e-01,2.673825469983508608e-03,2.673825469983508608e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,2.673825469983509041e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,2.673825469983508608e-03,1.599999965667729110e-03,1.720635754214785117e-03,1.586276675537519982e-03,1.581202514004075715e-03,7.760279166964661199e-04,7.041598477929935686e-04,4.270356052267614000e-02,7.695349749721104192e-04,2.119456603620982656e-03,1.625107747322499874e-03,5.683822046065394318e-01,9.299532771385726889e-04,7.523774932197004701e-04,6.963946882599592525e-04,7.316462450166727168e-04,1.603400524425420241e-03,8.236194740297136593e-03,1.176893958184726478e-03,1.607959213993532697e-03,2.026177095753139892e-03,3.430735976359824448e-03,3.471579471260346494e-01,1.349411746662366714e-03,1.114348909226099173e-03,6.289152273478986963e-03,9.292395685743530705e-04
5.511251435111867540e-03,3.213422822491058817e-01,5.511251435111865805e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,5.511251435111865805e-03,7.090406589181821873e-03,3.932096281041899330e-03,2.352941126971926349e-03,2.352941126971926349e-03,5.755862620543706898e-01,3.932096281041897595e-03,2.352941126971926349e-03,7.090406589181819270e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,3.932096281041895861e-03,2.352941126971926349e-03,3.932096281041897595e-03,1.972364782174164041e-02,2.352941126971926349e-03,8.669561743251789215e-03,2.352941126971926349e-03,2.883333621611903087e-03,1.405204711437912229e-03,5.110942174567924615e-03,3.430622013431666294e-03,1.640705376918271232e-03,1.362814387223364350e-02,1.891709673138306695e-03,5.027180213249789371e-03,1.487499518376517258e-03,4.427422923128195853e-01,1.951671586486991225e-03,2.572035240479824281e-03,1.577764895173453755e-03,1.435792497495129438e-01,3.932245026409757205e-03,1.110965807658598550e-02,1.446421326649068549e-02,2.368417975048201733e-03,4.160476735023400409e-03,8.141298424400356809e-03,8.609182501623797567e-04,1.186794444217658014e-03,1.640737622607296199e-03,1.771590577089406787e-02,3.054909794487216668e-01
