F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,Label
0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.005305209266743763,0.537956749196631,0.41864280425233524,0.003174603107024218,0.003174603107024218,5
0.2142637665945399,0.007261259756324661,0.010495673925671786,0.0024096385023039727,0.004026845586977545,0.0024096385023039727,0.007261259756324674,0.005644052671651134,0.004026845586977546,0.312913398759628,0.005644052671651134,0.20294331700182494,0.21102935242519283,0.005644052671651103,0.004026845586977535,5
4.1407866575034853E-4,4.1407866575034853E-4,0.9583531341991328,0.018477913481436424,4.1407866575034853E-4,0.018200008330425867,4.1407866575034853E-4,4.1407866575034853E-4,4.1407866575034853E-4,4.1407866575034853E-4,4.1407866575034853E-4,4.1407866575034853E-4,4.1407866575034853E-4,4.1407866575034853E-4,4.1407866575034853E-4,5
0.020367668379753765,0.03203968475460591,0.008695652004901749,0.026203676567179802,0.1662678730654038,0.026203676567179805,0.014531660192327772,0.18377589762768218,0.026203676567179847,0.04371170112945776,0.01453166019232777,0.10207178300371735,0.29466005318877586,0.02620367656717976,0.01453166019232777,5
0.003174603107024218,0.05857036325973227,0.14379460964851387,0.003174603107024218,0.06709278789861055,0.003174603107024218,0.007435815426463299,0.05430915094029319,0.003174603107024218,0.04365612014169566,0.005305209266743764,0.003174603107024218,0.567785235432704,0.022350058544500125,0.01382763390562191,5
7.285480115356597E-4,0.001354807053215884,0.7336603797912892,0.0013548070532158822,3.1104198374884645E-4,0.16334714583450022,0.003024831164363165,9.373010254290679E-4,9.373010254290674E-4,3.1104198374884645E-4,0.0013548070532158844,0.09111860302738077,9.373010254290671E-4,3.1104198374884645E-4,3.1104198374884645E-4,5
0.008695652004901749,0.008695652004901749,0.014531660192327763,0.014531660192327772,0.014531660192327772,0.09039976662886573,0.02036766837975377,0.5456084052480933,0.02036766837975385,0.04954770931688389,0.11957980756599645,0.03787569294203183,0.008695652004901749,0.03787569294203182,0.008695652004901749,5
0.0021007012175311246,8.968609667703601E-4,0.7057453277871961,8.968609667703601E-4,0.0014987810921507413,8.968609667703601E-4,0.0014987810921507387,8.968609667703601E-4,8.968609667703601E-4,8.968609667703601E-4,0.12248472629360746,0.00390646159367227,0.15498841306414782,0.0014987810921507413,8.968609667703601E-4,5
5.830903660896529E-4,5.830903660896529E-4,0.007627135214552272,0.006453127739808477,5.830903660896529E-4,0.9769659735279873,5.830903660896529E-4,5.830903660896529E-4,9.74426191004242E-4,5.830903660896529E-4,9.744261910042394E-4,9.744261910042394E-4,5.830903660896529E-4,0.0013657620159188253,5.830903660896529E-4,5
0.008695652004901749,0.008695652004901749,0.01453166019232777,0.8140647818696887,0.014531660192327772,0.008695652004901749,0.037875692942031754,0.014531660192327772,0.02036766837975377,0.008695652004901749,0.008695652004901749,0.014531660192327758,0.008695652004901749,0.008695652004901749,0.008695652004901749,5
3.430531656134724E-4,5.732901946613329E-4,0.8821508744189126,3.430531656134724E-4,3.430531656134724E-4,3.430531656134724E-4,3.430531656134724E-4,5.732901946613324E-4,3.430531656134724E-4,8.035272237091941E-4,0.11200801225382497,8.035272237091903E-4,3.430531656134724E-4,3.430531656134724E-4,3.430531656134724E-4,5
0.004651162693989232,0.004651162693989232,0.8412361491710488,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.007772748464425991,0.08581239272534559,0.004651162693989232,0.014015920005299522,0.004651162693989232,0.004651162693989232,5
0.004651162693989232,0.007772748464425991,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.023380677316610046,0.01089433423486274,0.8818167641867272,0.004651162693989232,0.017137505775736396,0.007772748464425991,0.007772748464425991,0.01089433423486275,0.004651162693989232,5
0.04954770931688388,0.03787569294203188,0.07289174206658762,0.05538371750430986,0.06705573387916162,0.061219725691735685,0.07289174206658779,0.06705573387916178,0.0728917420665877,0.06121972569173572,0.06121972569173569,0.06705573387916162,0.07872775025401363,0.06705573387916172,0.10790779119114367,5
7.067137652898976E-4,7.067137652898976E-4,0.6078165391279144,0.0016553228674189896,0.0030782365206126518,7.067137652898976E-4,0.001655322867418991,0.0011810183163544468,0.3720871772488325,0.002129627418483547,0.0035525410716771913,0.0016553228674189915,0.001181018316354445,0.0011810183163544412,7.067137652898976E-4,5
0.008695652004901749,0.008695652004901749,0.014531660192327772,0.008695652004901749,0.01453166019232777,0.014531660192327772,0.014531660192327772,0.014531660192327772,0.014531660192327772,0.008695652004901749,0.7557046999954288,0.07872775025401346,0.026203676567179802,0.008695652004901749,0.008695652004901749,5
0.013105836763356523,0.0013657620159188318,0.4694034086137685,0.20681707009607808,5.830903660896529E-4,0.043238695281779885,5.830903660896529E-4,0.02014988161181911,0.009583814339125231,0.060066135753107354,0.008801142689296056,0.12385387521418516,0.001365762015918827,0.03971667285754859,0.0013657620159188283,5
0.00421457733965491,0.00421457733965491,0.0013986013679960498,0.0013986013679960498,0.0013986013679960498,0.0023372600252156784,0.0042145773396549124,0.0013986013679960498,0.0013986013679960498,0.0023372600252156784,0.0013986013679960498,0.0013986013679960498,0.9700943356186386,0.0013986013679960498,0.0013986013679960498,5
0.020367668379753793,0.008695652004901749,0.6389845362469091,0.008695652004901749,0.014531660192327772,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.10790779119114344,0.0378756929420319,0.09623577481629143,0.014531660192327772,0.008695652004901749,5
8.968609667703601E-4,8.968609667703601E-4,0.8285370333647931,8.968609667703601E-4,0.0045083817190526435,0.15077497218648553,8.968609667703601E-4,8.968609667703601E-4,0.001498781092150739,0.004508381719052647,8.968609667703601E-4,0.0014987810921507408,8.968609667703601E-4,0.0014987810921507389,8.968609667703601E-4,5
0.008695652004901749,0.03203968475460589,0.5281003806858154,0.008695652004901749,0.008695652004901749,0.04954770931688389,0.01453166019232777,0.008695652004901749,0.008695652004901749,0.061219725691735574,0.1079077911911435,0.1079077911911434,0.008695652004901749,0.03787569294203176,0.008695652004901749,5
0.001626016224704756,0.18496207787318847,0.7677088452558667,0.001626016224704756,0.001626016224704756,0.014721449199596417,0.001626016224704756,0.002717302305945731,0.001626016224704756,0.008173732712150578,0.001626016224704756,0.003808588387186689,0.00271730230594573,0.001626016224704756,0.0038085883871866867,5
0.01713750577573633,0.007772748464425991,0.004651162693989232,0.010894334234862768,0.007772748464425991,0.004651162693989232,0.004651162693989232,0.007772748464425991,0.017137505775736438,0.007772748464426003,0.010894334234862761,0.8724520068754168,0.007772748464425991,0.01401592000529958,0.004651162693989232,5
0.005644052671651103,0.04607422978848992,0.005644052671651102,0.004026845586977542,0.26763160038876743,0.0024096385023039727,0.004026845586977546,0.01858170934903959,0.03151936602642802,0.0024096385023039727,0.021816123518386694,0.5651977039687015,0.010495673925671774,0.005644052671651103,0.008878466840998219,5
0.0032449338220068426,0.3381638106934644,0.013670424152635854,0.005851306404664096,0.005851306404664096,0.0019417475306782162,0.3564084187720654,0.03973414997920824,0.007154492695992722,0.005851306404664096,0.0032449338220068426,0.005851306404664096,0.20393562268661503,0.003244933822006843,0.005851306404664096,5
0.0023076668547946846,9.852216531808673E-4,0.8764439451215199,9.852216531808673E-4,9.852216531808673E-4,9.852216531808673E-4,9.852216531808673E-4,0.0016464442539877806,9.852216531808673E-4,9.852216531808673E-4,0.0036301120564084747,0.07900948854839557,9.852216531808673E-4,0.02677290308465004,0.00230766685479468,5
0.0032759186824353045,0.003275918682435294,0.17880508758250332,0.003275918682435294,0.0013986013679960498,0.0013986013679960498,0.0023372600252156784,0.00327591868243529,0.3834326748563795,0.005153235996874537,0.04645421691453771,0.006091894654094141,0.19006899146913872,0.16847984235308733,0.0032759186824353054,5
6.155215165568864E-4,0.015200168087876016,0.691779450557376,0.003829087710237385,0.21666604869169137,0.0020987059136401845,0.0011099163155846455,0.010997812296139994,0.014458575889334314,0.0050650747078068055,0.010750614896626084,0.01618895768593151,0.003334692911209623,0.004076285109751264,0.0038290877102373777,5
0.0023372600252156784,0.0023372600252156784,0.8039517532907664,0.005153235996874535,0.0023372600252156784,0.02768104377014518,0.0042145773396549185,0.002337260025215672,0.010785187940192224,0.07273665931668674,0.008907870625752988,0.0520861688578554,0.0013986013679960498,0.0023372600252156784,0.0013986013679960498,5
0.012255075102465589,0.0018658964687713823,0.0064371350675968405,0.001034762178075855,6.19195032728087E-4,0.06960334116045752,0.001034762178075855,0.001450329323423623,0.001450329323423623,6.19195032728087E-4,0.8454672015247403,0.0022814636141191566,0.0026970307594669156,0.05256508820119907,6.19195032728087E-4,5
0.020259091546173145,0.007772748464425996,0.8412361491710488,0.007772748464426001,0.007772748464425997,0.010894334234862774,0.004651162693989232,0.010894334234862772,0.007772748464425991,0.004651162693989232,0.007772748464425996,0.017137505775736424,0.010894334234862722,0.029623848857483384,0.010894334234862725,5
0.008695652004901749,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.04371170112945779,0.4639042906241296,0.3880361841875916,0.008695652004901749,0.008695652004901749,5
0.002050479653905578,0.5109647138155841,0.001226993838109987,0.001226993838109987,0.0020504796539055825,0.0036974512854967695,0.001226993838109987,0.0028739654697011764,0.002873965469701174,0.001226993838109987,0.005344422917087965,0.002050479653905583,0.4483797918151188,0.0028739654697011777,0.011932309443452725,5
0.008695652004901749,0.008695652004901749,0.7615407081828548,0.008695652004901749,0.014531660192327772,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.014531660192327772,0.10790779119114363,0.008695652004901749,0.01453166019232777,0.008695652004901749,5
0.030872483206751504,0.001226993838109987,0.9441182529240688,0.0020504796539055777,0.001226993838109987,0.001226993838109987,0.001226993838109987,0.001226993838109987,0.0028739654697011716,0.004520937101292363,0.0028739654697011716,0.002050479653905583,0.001226993838109987,0.0020504796539055777,0.001226993838109987,5
0.008405921262600197,7.901375496503504E-4,0.44694813339996314,0.002059434835141984,4.7281322827743953E-4,7.901375496503505E-4,0.0017421105137690794,0.18420359530319305,0.31716248595844254,0.02205086708163538,0.011261840154956399,0.0020594348351419883,7.90137549650352E-4,4.7281322827743953E-4,7.901375496503505E-4,5
0.15354790452070663,6.19195032728087E-4,0.0342801338058973,0.08207035552089052,0.2046626633984825,0.009761672230379001,0.001450329323423623,0.002697030759466918,0.020150850864073193,0.026799925189637492,0.019735283718725436,0.40122592314797617,0.008514970794335703,0.003528165050162456,0.03095559664311517,5
0.014531660192327772,0.03787569294203189,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.043711701129457894,0.12541581575342134,0.02036766837975377,0.6039684871223532,0.026203676567179802,0.05538371750430971,0.008695652004901749,0.020367668379753776,5
0.014531660192327772,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.014531660192327772,0.008695652004901749,0.008695652004901749,0.014531660192327772,0.008695652004901749,0.8374088146193925,0.03203968475460591,0.008695652004901749,0.008695652004901749,5
0.0012708295951875666,0.014540536389088136,0.04822517671206644,7.604562569606257E-4,7.604562569606257E-4,0.006374562977457022,0.0012708295951875657,7.604562569606257E-4,0.2018475515183766,0.0017812029334145101,0.7178349964658192,7.604562569606257E-4,7.604562569606257E-4,0.0017812029334145123,0.001270829595187562,5
0.0013754246236269325,8.230452493203358E-4,0.4189742315994142,0.002480183372240104,0.0013754246236269325,0.43665037157722514,0.005242080243773085,8.230452493203358E-4,8.230452493203358E-4,8.230452493203358E-4,8.230452493203358E-4,0.0019278039979335213,0.002480183372240112,8.230452493203358E-4,0.1245560250939982,5
0.04954770931688386,0.06705573387916178,0.043711701129457825,0.11374379937856956,0.04371170112945786,0.043711701129457894,0.0787277502540137,0.04954770931688389,0.11957980756599564,0.04954770931688387,0.07289174206658751,0.09623577481629142,0.06705573387916172,0.05538371750430988,0.04954770931688388,5
0.0019417475306782162,0.0019417475306782162,0.50236528340087,0.0019417475306782162,0.0019417475306782162,0.0032449338220068426,0.0019417475306782162,0.0019417475306782162,0.4645728809523399,0.0019417475306782162,0.008457678987321348,0.0019417475306782162,0.0019417475306782162,0.0019417475306782162,0.0019417475306782162,5
0.09039976662886559,0.04371170112945785,0.23046396312708992,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.20128392218995994,0.04954770931688389,0.1195798075659957,0.09039976662886565,0.1079077911911434,0.008695652004901749,0.014531660192327772,5
0.39862537424732575,0.012112881010345366,0.0024096385023039727,0.00887846684099825,0.016964502264366025,0.0024096385023039727,0.005644052671651103,0.004026845586977546,0.12046575568347351,0.010495673925671798,0.0654807148045726,0.3404059191990777,0.004026845586977531,0.005644052671651114,0.0024096385023039727,5
0.014015920005299583,0.004651162693989232,0.7507101618283817,0.004651162693989232,0.007772748464426001,0.004651162693989232,0.004651162693989232,0.007772748464425997,0.004651162693989232,0.010894334234862767,0.1326361792818973,0.010894334234862777,0.007772748464425999,0.017137505775736334,0.017137505775736327,5
0.026203676567179895,0.014531660192327772,0.7557046999954288,0.008695652004901749,0.020367668379753855,0.008695652004901749,0.014531660192327772,0.020367668379753807,0.014531660192327758,0.0320396847546058,0.008695652004901749,0.01453166019232777,0.026203676567179812,0.014531660192327772,0.0203676683797538,5
0.04283981561914283,0.013730088095018892,0.28703808540485015,0.0072612597563246626,0.013730088095018907,0.02181612351838671,0.0024096385023039727,0.0024096385023039727,0.4293523088561235,0.004026845586977533,0.034753780195775116,0.029902158941754457,0.004026845586977539,0.1026764777520643,0.004026845586977546,5
