F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,Label
1.716727999596063E-4,5.286809410520741E-5,0.38195059506307,2.9047750581400513E-4,5.286809410520741E-5,2.9047750581400513E-4,5.286809410520741E-5,2.3107515288680572E-4,1.716727999596063E-4,0.21859412451327176,5.286809410520741E-5,2.3107515288680564E-4,0.10602666571622886,0.2917778233195814,5.286809410520741E-5,0
6.406019624790274E-4,3.0165912518853664E-4,6.406019624790277E-4,3.0165912518853664E-4,3.0165912518853664E-4,3.0165912518853664E-4,3.0165912518853664E-4,0.007080515870998356,6.406019624790272E-4,3.0165912518853664E-4,3.0165912518853664E-4,3.0165912518853664E-4,0.9879810869896777,3.0165912518853664E-4,3.0165912518853664E-4,0
1.0610020013080074E-4,4.996252810392203E-5,0.2883730460581531,1.0610020013080092E-4,0.0010043029525608602,0.012905489422259093,2.7451321621143715E-4,1.0610020013080074E-4,0.02160682858642533,0.2621567532216007,4.996252810392203E-5,0.057366525667547096,0.22398313624332306,0.1300086732703281,0.0019025057049909162,0
0.005216576710038289,9.694619486185176E-5,0.6937524168468525,9.694619486185176E-5,9.694619486185176E-5,2.0587450369539286E-4,0.0011862292831972625,3.148028125289342E-4,9.68372665530179E-4,0.29442123666309017,9.694619486185176E-5,3.148028125289352E-4,3.148028125289351E-4,0.0028201539157003833,9.694619486185176E-5,0
3.210272873194225E-4,3.210272873194225E-4,0.2816707847133296,0.0010424369217450888,3.210272873194225E-4,0.0014031417389579227,0.0010424369217450886,3.210272873194225E-4,3.210272873194225E-4,0.0014031417389579219,3.210272873194225E-4,3.210272873194225E-4,0.7101881075621758,6.81732104532254E-4,3.210272873194225E-4,0
4.319654427645791E-4,4.319654427645791E-4,0.7794258257092238,4.319654427645791E-4,0.0018880287329822627,0.0023733831630548233,0.20670759822360277,9.173198728371403E-4,4.319654427645791E-4,9.173198728371396E-4,4.319654427645791E-4,4.319654427645791E-4,0.003344092023199944,4.319654427645791E-4,0.0014026743029097021,0
3.1495393488708277E-4,1.3781448894384133E-4,0.3005308869194919,1.023865997551931E-4,0.03496342956138501,0.004353733302392981,0.029365823069578613,1.0238659975519315E-4,6.695871056654528E-5,0.006160555651014026,7.7551649433951E-4,9.17228051094103E-4,0.09026636458486484,0.5318395754321759,1.0238659975519317E-4,0
9.785186148658783E-4,3.7820044623650427E-4,0.6937456852131629,0.0021791549521246265,0.14565519725454484,0.002179154952124632,0.08602359250402712,0.007982230582208556,0.0015788367834952532,0.006981700301159613,1.7809439002671417E-4,0.0011786246710756697,0.04720301759932768,0.0023792610083344253,0.0013787307272854613,0
3.683241252302019E-4,7.821714569495332E-4,0.374072464667784,0.0011960187886688616,0.005748339437581485,0.3244107848614646,0.0024375607838268407,3.683241252302019E-4,7.821714569495309E-4,0.151422600202785,3.683241252302019E-4,0.011542202081652084,0.06658389720032312,0.05830695056593627,0.0016098661203881892,0
1.5835312747426733E-4,5.142028521355427E-4,0.13502539877409767,3.3627798980490514E-4,0.04214862063750476,0.03965767256487585,0.0012259023014580938,6.921277144661806E-4,1.5835312747426733E-4,1.5835312747426733E-4,0.001047977439127456,0.0014038271637887318,0.7764445274760469,6.921277144661806E-4,3.3627798980490514E-4,0
4.962779156327536E-4,4.962779156327536E-4,0.9913792622745136,0.0010538935511751743,0.0016115091867175948,4.962779156327536E-4,4.962779156327536E-4,4.962779156327536E-4,4.962779156327536E-4,4.962779156327536E-4,4.962779156327536E-4,4.962779156327536E-4,4.962779156327536E-4,4.962779156327536E-4,4.962779156327536E-4,0
2.9846739362164235E-4,1.4054813773717488E-4,0.37109288021034836,6.143059053905732E-4,0.18032641910191316,0.10642020734798302,6.14305905390574E-4,2.984673936216415E-4,1.4054813773717488E-4,9.301444171595049E-4,2.9846739362164126E-4,0.0032989332554264985,0.3349293706128057,2.984673936216414E-4,2.984673936216422E-4,0
7.647920414442576E-4,1.7497812773403302E-4,0.3847336498668004,3.7158276563744214E-4,9.613966793476662E-4,1.7497812773403302E-4,1.7497812773403302E-4,3.715827656374413E-4,3.7158276563744176E-4,0.611025588093623,1.7497812773403302E-4,1.7497812773403302E-4,1.7497812773403302E-4,1.7497812773403302E-4,1.7497812773403302E-4,0
0.002141513978895675,2.766251728907329E-4,0.8444496246911276,8.982547748923797E-4,8.982547748923797E-4,0.0036955879838997925,0.002141513978895675,2.766251728907329E-4,0.004006402784900617,0.01799306882993768,0.0024523287798964982,0.0027631435808973225,0.10999424992618144,0.0015198843768940266,0.006492921192907205,0
1.1344299489506519E-4,8.782272301426957E-4,0.09265233545985838,1.1344299489506519E-4,2.4090703410300306E-4,1.1344299489506519E-4,2.4090703410300306E-4,1.1344299489506519E-4,1.1344299489506519E-4,1.1344299489506519E-4,2.4090703410300325E-4,0.008653533621826899,0.005466932641628487,0.8908321489799694,1.1344299489506519E-4,0
6.226636646665304E-4,1.9175455417066154E-4,0.05836448447111295,0.0023463001066500082,0.0027772092171458786,0.008163573098344224,1.9175455417066154E-4,0.0012690273304103337,4.072091094185964E-4,0.0012690273304103298,0.0010535727751623983,0.009025391319335954,0.8628717937668996,0.0499617568164435,0.0014844818856582687,0
1.690617075232461E-4,1.690617075232461E-4,0.8251522030260141,1.690617075232461E-4,5.489756570136868E-4,9.28889606504127E-4,3.5901868226846656E-4,1.690617075232461E-4,1.690617075232461E-4,0.16999059712975007,3.5901868226846634E-4,1.690617075232461E-4,3.5901868226846634E-4,3.590186822684664E-4,9.288896065041272E-4,0
7.821714569495324E-4,3.683241252302019E-4,0.7200488339851429,3.683241252302019E-4,3.683241252302019E-4,3.683241252302019E-4,7.82171456949531E-4,0.0011960187886688597,0.001196018788668861,0.005334492105862137,3.683241252302019E-4,3.683241252302019E-4,0.26729985308419735,7.821714569495316E-4,3.683241252302019E-4,0
6.889424733034793E-5,6.889424733034793E-5,0.4800837568265301,6.889424733034793E-5,6.889424733034793E-5,6.889424733034793E-5,6.889424733034793E-5,2.2371278065697175E-4,1.4630351399365945E-4,1.463035139936595E-4,6.889424733034793E-5,6.889424733034793E-5,0.5186335716248588,1.4630351399365992E-4,6.889424733034793E-5,0
0.00353493580363164,7.354906027714521E-4,0.3277615890668941,2.2650056625141517E-4,0.001753470675811524,0.01040630129665211,0.008879331187092004,4.809955845114345E-4,2.2650056625141517E-4,0.0048074108949317145,2.2650056625141517E-4,0.02618499242877326,0.5848015575095115,0.029493427666153458,4.809955845114334E-4,0
3.757279729475856E-5,3.757279729475856E-5,0.49587184720958655,0.08307767648132867,1.220060496425314E-4,0.007341049125377061,0.001726237844250204,1.2200604964253132E-4,0.033304274222317,0.27216594511416436,7.978942346864462E-5,3.757279729475856E-5,0.0568611516273454,0.04917772566369813,3.757279729475856E-5,0
0.0014989756575515053,2.2650056625141517E-4,0.8448954661712491,0.06206879000343563,0.01778665682619262,0.038146258286994084,0.010660796314912135,0.0014989756575515055,0.014478221588812385,9.899856210314657E-4,0.004043925840151681,2.2650056625141517E-4,0.0025169557305915738,4.809955845114344E-4,4.8099558451143465E-4,0
6.704659738518264E-5,2.930463638520915E-4,0.729292959730608,0.0011217121742307541,6.704659738518264E-5,6.704659738518264E-5,8.95712407763846E-4,2.1771310836312215E-4,1.4237985287415196E-4,6.704659738518264E-5,2.930463638520909E-4,1.4237985287415196E-4,0.26463743987464544,1.4237985287415174E-4,0.002553044028521171,0
0.002869128993457917,0.0016956611024730806,0.5708275882301171,0.0016956611024730825,0.0028691289934579182,0.0028691289934579182,0.005802798720920016,5.2219321148825E-4,0.001108927156980665,0.3161850558864083,0.002869128993457917,5.2219321148825E-4,0.025751752867662174,0.002282395047965497,0.06212925748819182,0
0.0019746222911982496,5.34330750734704E-5,0.4986020346594544,2.9358172708906805E-4,5.34330750734704E-5,0.028931308479949076,0.027970713871886682,5.34330750734704E-5,0.0019145851281943498,0.002274808106217748,7.138418681163671E-4,5.34330750734704E-5,0.43676375676543777,1.1347023807736981E-4,2.3354456408516866E-4,0
1.9550342130987243E-4,1.9550342130987243E-4,0.38900567838588834,4.1517018682658445E-4,1.9550342130987243E-4,6.34836952343297E-4,1.9550342130987243E-4,4.1517018682658456E-4,0.16516524432435975,1.9550342130987243E-4,1.9550342130987243E-4,0.010300174635078617,0.4311816973650972,0.0015135040144101366,1.9550342130987243E-4,0
2.5542784163473783E-4,2.5542784163473783E-4,0.2987329057069468,0.013170318710806908,8.294229913757215E-4,5.424254165052295E-4,0.006856372063656071,2.5542784163473783E-4,0.0025514084405986754,0.33661658558985186,2.5542784163473783E-4,8.294229913757221E-4,0.2843830269634221,0.05421097191728737,2.5542784163473783E-4,0
0.03882580763483953,0.03558933474299705,0.3596681536461564,4.196626516422396E-4,0.08996207932595057,9.60153624579932E-5,0.02275132560535533,0.0025773112462038846,0.0016063693786511444,0.293536224222842,0.0016063693786511415,0.0032246058245723745,0.13203622691990266,0.018004498697319675,9.60153624579932E-5,0
4.3206419239429886E-4,2.0345879959308272E-4,0.9404574393909947,2.0345879959308272E-4,4.32064192394299E-4,2.0345879959308272E-4,2.0345879959308272E-4,2.0345879959308272E-4,2.0345879959308272E-4,0.05346851532227636,4.3206419239429897E-4,2.0345879959308272E-4,8.892749779967268E-4,0.002032301942002808,4.3206419239429897E-4,0
2.6917900403768477E-4,2.6917900403768477E-4,0.296970980083778,5.716273231811523E-4,0.001176523961468083,0.0011765239614680819,5.71627323181154E-4,2.6917900403768477E-4,2.6917900403768477E-4,0.006015697067763532,2.6917900403768477E-4,0.02960666596095391,0.5963948160358093,0.06559801593902642,5.716273231811514E-4,0
1.6625103906899388E-4,0.006704213249647406,0.8119943586726069,0.0011002456405801958,1.6625103906899388E-4,1.6625103906899388E-4,0.14530901211391,1.6625103906899388E-4,1.6625103906899388E-4,0.013615773300830311,0.006330615409042928,0.012494979779016865,9.134467202779541E-4,1.6625103906899388E-4,5.398488796734784E-4,0
1.367053998632944E-4,1.367053998632944E-4,0.6913437833603415,1.367053998632944E-4,1.367053998632944E-4,0.0013655179829041462,0.004744752586266464,0.09844171204313133,2.9030697274340096E-4,0.14529019177156371,4.439085456235083E-4,5.975101185036138E-4,0.055894076355341875,1.367053998632944E-4,9.047132642638271E-4,0
3.1160609033279254E-4,1.4673514306676479E-4,0.7562448993050689,1.4673514306676479E-4,6.413479848648454E-4,0.027185570494695274,0.1363301375848055,1.4673514306676479E-4,1.4673514306676479E-4,0.05752182479164428,1.4673514306676479E-4,3.1160609033279276E-4,0.015479733238807391,1.4673514306676479E-4,0.005092863561047599,0
5.87439973891556E-4,2.766251728907329E-4,0.13548106360824905,2.766251728907329E-4,5.874399738915561E-4,2.766251728907329E-4,5.874399738915566E-4,0.00524966198890391,0.0021415139788956744,2.766251728907329E-4,5.874399738915566E-4,2.766251728907329E-4,0.8522199947161475,2.766251728907329E-4,8.982547748923803E-4,0
1.6090104585679774E-4,1.6090104585679774E-4,0.018601245627197706,3.41688737830729E-4,7.032641217785881E-4,1.6090104585679774E-4,0.0030535041174396924,1.6090104585679774E-4,0.004499805653231138,1.6090104585679774E-4,1.6090104585679774E-4,3.4168873783072825E-4,0.9690021423341504,0.0021495656575700366,3.416887378307285E-4,0
1.9662070912721476E-4,1.2858586167835165E-4,0.2757377528770235,1.2858586167835163E-4,6.0551014229488325E-5,6.0551014229488325E-5,6.048297938203963E-4,6.0551014229488325E-5,1.2858586167835165E-4,0.21627529620671718,6.0551014229488325E-5,4.6876009892267E-4,0.08394751791867787,0.42194464004463095,1.9662070912721476E-4,0
1.2795905310300688E-4,0.005878927731889848,0.3461924992991006,4.155074870423489E-4,0.4563235494978683,1.2795905310300688E-4,1.2795905310300688E-4,1.2795905310300688E-4,5.592817040120179E-4,0.14418972445671316,0.020400123645826575,2.71733270072678E-4,0.024713350154916793,4.1550748704234923E-4,1.2795905310300688E-4,0
2.585021917976841E-4,1.2172854534388314E-4,0.3614777024762868,0.0014894650098818962,0.23386789033489025,0.027750005129011764,0.1891429079444972,1.2172854534388314E-4,8.055967776128892E-4,0.01735520799852284,1.2172854534388314E-4,0.02583517407865852,0.137716016877868,0.0036778433531427196,2.585021917976844E-4,0
1.071711080301777E-4,5.046681806712087E-5,0.3846189613475207,5.046681806712087E-5,1.071711080301777E-4,5.046681806712087E-5,0.0017515955169588367,1.071711080301777E-4,5.046681806712087E-5,0.0957106039857446,1.638753979932351E-4,5.041011377715777E-4,0.19000983819430864,0.3266104727153132,1.071711080301779E-4,0
5.453258286779696E-4,1.2476606363069268E-4,0.6646091948383296,1.2476606363069268E-4,1.2476606363069268E-4,1.2476606363069268E-4,0.030825628912081987,0.002648124653914354,0.001807005123819798,0.2863857794724776,0.004891110067499844,1.2476606363069268E-4,0.0019471917121688886,0.004470550302452568,0.001246258770423434,0
2.3174971031286173E-4,4.921426432486615E-4,0.13173018084289193,0.002054500240863463,2.3174971031286173E-4,7.525355761844624E-4,7.525355761844616E-4,2.3174971031286173E-4,2.3174971031286173E-4,0.001012928509120263,7.525355761844625E-4,2.3174971031286173E-4,0.8600492142643248,4.921426432486607E-4,7.525355761844628E-4,0
4.319654427645791E-4,0.011595117334433467,0.2275778387167228,4.319654427645791E-4,4.319654427645791E-4,9.173198728371407E-4,4.319654427645791E-4,4.319654427645791E-4,9.173198728371414E-4,0.03489212997791639,0.002373383163054821,9.17319872837141E-4,0.5712087752080958,0.1470090033246778,4.319654427645791E-4,0
8.087648844921459E-4,2.490660024906597E-4,0.3461429750794072,2.490660024906597E-4,2.490660024906597E-4,2.490660024906597E-4,5.289154434914013E-4,2.490660024906597E-4,2.490660024906597E-4,0.0010886143254928875,2.490660024906597E-4,2.490660024906597E-4,0.6483803713602082,2.490660024906597E-4,8.087648844921459E-4,0
1.8467220683287183E-4,1.8467220683287183E-4,0.6726820006847394,8.071627916627742E-4,1.8467220683287183E-4,1.8467220683287183E-4,0.004542106300642209,1.8467220683287183E-4,5.996659300528084E-4,0.3195223422245739,1.8467220683287183E-4,1.8467220683287183E-4,1.8467220683287183E-4,1.8467220683287183E-4,1.8467220683287183E-4,0
4.8042277203939394E-5,1.5600245069593893E-4,0.3261957263965322,4.8042277203939394E-5,3.179427109339359E-4,2.0998253744193698E-4,0.003178887308471911,4.8042277203939394E-5,4.8042277203939394E-5,0.07513434294088911,4.8042277203939394E-5,1.5600245069593844E-4,0.2539703703303851,0.3403385091239843,1.0202236394993905E-4,0
0.001244480639291484,2.2650056625141517E-4,0.13739931540840092,0.002007965694071539,0.2150202959777062,0.012696756460992267,2.2650056625141517E-4,2.2650056625141517E-4,2.2650056625141517E-4,4.8099558451143433E-4,0.002262460712331555,2.2650056625141517E-4,0.6270477305406748,4.809955845114331E-4,2.2650056625141517E-4,0
2.1668472372697722E-4,4.60150705442682E-4,0.18159884110192703,7.03616687158386E-4,7.036166871583867E-4,0.0016774806140212087,2.1668472372697722E-4,2.1668472372697722E-4,2.1668472372697722E-4,2.1668472372697722E-4,2.1668472372697722E-4,0.0024078785591683245,0.7995155026963859,0.011416119882649374,2.1668472372697722E-4,0
2.0663003571339157E-4,6.363347120585428E-5,0.3484747628938213,6.363347120585428E-5,0.0028520664791028432,0.04389208049276617,6.363347120585428E-5,1.3513175345962312E-4,6.363347120585428E-5,4.211248824746978E-4,9.216128582510831E-4,0.005997990898268673,0.012790327712376716,0.5839901046377359,6.363347120585428E-5,0
2.1636225222801565E-4,2.1636225222801576E-4,0.48159375411403077,1.018848700967905E-4,1.018848700967905E-4,1.018848700967905E-4,7.887491628841483E-4,1.018848700967905E-4,3.308396343592412E-4,3.30839634359241E-4,1.018848700967905E-4,1.018848700967905E-4,0.5157080139891361,1.018848700967905E-4,1.018848700967905E-4,0
0.4790254696599311,1.3306719893546243E-4,0.4571964684862484,2.825809056045213E-4,0.0022262590923022873,0.0026748002123094653,0.0011796631456188755,1.3306719893546243E-4,2.825809056045213E-4,0.03945517205289794,0.016280547519193823,2.825809056045213E-4,4.320946122735802E-4,1.3306719893546243E-4,2.825809056045213E-4,0
1.7443948489046188E-4,5.372011818426001E-5,0.2397420227133488,5.372011818426001E-5,6.573169517152723E-4,8.987556851276764E-4,1.1407980153736097E-4,5.372011818426001E-5,4.158782183028678E-4,1.7443948489046207E-4,5.372011818426001E-5,0.024921909659661935,0.484983416176999,0.24764914123260504,5.372011818426001E-5,0
3.210272873194225E-4,3.210272873194225E-4,0.07679044853644021,3.210272873194225E-4,3.210272873194225E-4,3.210272873194225E-4,3.210272873194225E-4,3.210272873194225E-4,3.210272873194225E-4,3.210272873194225E-4,6.81732104532255E-4,0.001042436921745089,0.9172326726423429,3.210272873194225E-4,0.0010424369217450896,0
1.2704729318683687E-4,5.982650314089152E-5,0.6168777959647361,0.017604452705132646,5.982650314089152E-5,1.2704729318683668E-4,5.982650314089152E-5,1.2704729318683636E-4,5.982650314089152E-5,0.36022881956931646,7.32034403600345E-4,5.982650314089152E-5,0.0011353591438760166,5.982650314089152E-5,0.0026814373149327666,0
0.0016956611024730828,5.2219321148825E-4,0.30503711092205243,5.2219321148825E-4,0.0011089271569806665,0.001108927156980666,5.2219321148825E-4,0.0028691289934579143,5.2219321148825E-4,0.0040425968844427515,5.2219321148825E-4,0.003455862938950334,0.6623580837269342,0.014017073957813831,0.0016956611024730819,0
1.0085728693898131E-4,1.0085728693898131E-4,0.34992832333259677,2.1418008125244383E-4,6.67471258506293E-4,1.0085728693898131E-4,2.1418008125244383E-4,3.2750287556590615E-4,1.0085728693898131E-4,1.0085728693898131E-4,1.0085728693898131E-4,2.1418008125244386E-4,0.6475139811997481,1.0085728693898131E-4,2.1418008125244383E-4,0
2.430133657351158E-4,5.160620912801895E-4,0.020175570330525486,2.430133657351158E-4,0.0013352082679154071,0.002427403170095704,0.001062159542370334,2.430133657351158E-4,0.0013352082679154048,0.0010621595423703342,7.891108168252608E-4,2.430133657351158E-4,0.9698390377762914,2.430133657351158E-4,2.430133657351158E-4,0
