F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Label
0.005504620858676774,0.004874861584159458,0.25488929356753387,7.814262997969038E-4,6.239864811675747E-4,0.588556749182625,0.14132270439624445,0.003038063700150618,3.615867834520256E-4,4.6707146193367625E-5,2
7.806401249024217E-5,2.534887596593252E-4,0.7251962564358956,3.412011332438665E-4,0.006831916778499942,0.2662851178415739,7.806401249024217E-5,6.043382539974902E-4,1.6577638607478376E-4,1.6577638607478376E-4,2
0.012312566965948365,1.0829145872605703E-4,1.0829145872605703E-4,1.0829145872605703E-4,1.0829145872605703E-4,0.9707206252256078,2.8018266305313006E-4,0.014375261417873274,0.0018272035019968082,5.0994390617032155E-5,2
4.0633888663145114E-5,8.628994334083593E-5,0.08450433504239166,8.628994334083608E-5,3.602262714069832E-4,0.9108789247086004,4.0633888663145114E-5,0.0030082774427130704,1.7760205269621836E-4,8.167868181838913E-4,2
0.010244818272392734,1.0884651489584727E-4,1.6643726351798862E-4,1.6643726351798865E-4,5.12557662737059E-5,0.9679213771099806,5.12557662737059E-5,0.01698293586118329,0.003679472929468594,6.271632524951177E-4,2
0.002323270485821789,0.06318685015448784,0.011225086559810372,0.0027373084427514934,2.0132595655706668E-4,0.9178129480020079,0.0023232704858217887,4.6061722708429246E-5,9.781646732464197E-5,4.6061722708429246E-5,2
0.0025004011443375954,6.61007596303992E-4,7.392796621777626E-4,7.396710225071333E-5,3.4831069313828005E-5,0.9942857478308844,3.4831069313828005E-5,1.9137520106136927E-4,2.305112339982546E-4,0.001248048090357274,2
5.288207297726065E-5,1.717181920272844E-4,1.1230013250227268E-4,5.288207297726065E-5,5.288207297726065E-5,0.9992863891051048,5.288207297726065E-5,5.288207297726065E-5,5.288207297726065E-5,1.1230013250227268E-4,2
3.969833348641181E-4,9.082652134423234E-5,0.1482707242649685,9.082652134423234E-5,9.082652134423234E-5,0.6165885966792192,9.082652134423234E-5,0.22991254120360455,0.003662656012409557,8.051924195572982E-4,2
1.6322794047793858E-4,5.086838991614047E-4,0.001026867837186604,7.686395080707165E-5,1.6322794047793853E-4,0.7434980870376288,2.4959193014880543E-4,0.05560890930917437,0.19819585625577565,5.086838991614055E-4,2
5.260389268805892E-5,1.117093900903723E-4,5.260389268805892E-5,5.260389268805892E-5,5.260389268805892E-5,0.9991719319813924,1.708148874926857E-4,5.260389268805892E-5,1.117093900903723E-4,1.708148874926857E-4,2
0.002462029059278831,0.001713464431951731,2.911916400302422E-4,6.662225183211206E-5,2.1633517729753262E-4,0.8695992933549919,3.660481027629529E-4,0.11976210616143564,8.151868791592128E-4,0.0047077229412601385,2
1.0298661174047365E-4,1.0298661174047365E-4,0.3066328006572629,1.0298661174047365E-4,0.0010287089644638349,0.6584072946921397,1.0298661174047365E-4,2.1870190583089358E-4,1.0298661174047365E-4,0.03319756072160058,2
0.006081900193650978,2.0414696482269647E-4,5.715065416244645E-4,2.041469648226964E-4,3.615867834520254E-4,0.9668321534093586,9.918708573647734E-5,0.010910054631617068,0.013271651911057,0.0014636655138573291,2
1.3468233144902297E-4,0.016212676916194036,0.18165291104907755,0.00670568881391005,4.147656574035674E-5,0.4510175739471243,0.3364210850083186,4.147656574035674E-5,8.80794485946901E-5,0.007684349353851052,2
0.029458038983075578,5.780852687926303E-4,0.24746765591042358,1.8912966321306523E-4,4.327131112072695E-5,0.7156243466761312,9.184214236747545E-4,2.3774911391051125E-4,0.0049052163808653414,5.780852687926309E-4,2
4.560976931833147E-4,1.463539287124728E-4,6.88405516536446E-4,6.109695754187357E-4,1.463539287124731E-4,0.5140112591858387,2.237898698301823E-4,0.1403828432928859,0.34318757308016945,1.4635392871247303E-4,2
2.040974865641703E-4,2.7471945423343335E-4,0.04547277876256188,8.396951955875418E-4,6.285355122564422E-5,0.9516938678945475,6.285355122564422E-5,9.809391309260687E-4,2.7471945423343356E-4,1.3347551889490776E-4,2
3.934101275296062E-4,9.00090009000901E-5,0.009798845053044628,9.00090009000901E-5,9.00090009000901E-5,0.8314090959657767,9.00090009000901E-5,0.1375307193640711,0.020417884485077722,9.00090009000901E-5,2
1.560319989432757E-4,0.005522211856780796,0.001229267970510778,3.2114522533827593E-4,2.3858861214077573E-4,0.9876156824542436,0.0026327303948682885,0.0013943811969057752,7.347538574577528E-5,8.164849045232744E-4,2
1.9787879410334855E-4,0.009646762387965675,2.6634896507336597E-4,6.093845216331512E-5,1.2940862313333222E-4,0.9893864387979371,6.093845216331512E-5,1.2940862313333203E-4,6.093845216331512E-5,6.093845216331512E-5,2
2.1925665167021988E-4,0.007578389943023611,0.43076648787260347,0.0014331343079759303,2.9512400518932707E-4,0.541456956656981,5.227260657466486E-4,0.016758339718835585,8.261954798230774E-4,1.4338929815111266E-4,2
0.001254818338390879,0.06478433401257981,0.1277460585834243,1.823240320738885E-4,1.1923613170230127E-4,0.7945220776107349,0.009077717984467758,5.614823133071306E-5,0.002011873142849931,2.4541193244547675E-4,2
2.079002079002079E-4,6.750916863276414E-4,0.03945198439580462,2.079002079002079E-4,0.0016094746431825084,0.9479058141979485,0.0016094746431825082,0.0072157723843116915,9.086874255413582E-4,2.079002079002079E-4,2
0.03522037972979875,4.130524576621226E-5,8.302818502893687E-4,4.130524576621226E-5,1.341260227689367E-4,0.9601794225619463,0.0012943857353029961,9.23102627292093E-4,0.0012943857353029955,4.130524576621226E-5,2
1.632279404779387E-4,1.632279404779385E-4,5.086838991614055E-4,7.686395080707165E-5,7.686395080707165E-5,0.8606076570313241,0.0012859598061992048,0.13584105571340976,5.950478888322728E-4,6.814118785031385E-4,2
0.005339003392071869,0.0017159626645653044,9.913545190639887E-4,3.5732239175033603E-4,8.559433718734287E-5,0.9241421318877404,0.0399843303488535,0.010275396383299584,5.837624372194962E-4,0.01652514163824844,2
5.316321105794791E-5,5.316321105794791E-5,0.08087319080814054,2.3236504608473843E-4,5.316321105794791E-5,0.8684652557508861,0.021856053139317457,0.02412594304965676,2.920989910936684E-4,0.003995603581647365,2
0.0024907676593069854,1.7979376869000147E-4,4.1135335252982356E-5,4.1135335252982356E-5,1.7979376869000158E-4,0.7663600774638447,0.13560286375884556,0.011411126877088533,0.0010117443693121143,0.08268156166371635,2
3.0385900941962925E-5,3.0385900941962925E-5,3.0385900941962925E-5,3.0385900941962925E-5,3.0385900941962925E-5,0.9995899610445914,3.0385900941962925E-5,3.0385900941962925E-5,3.0385900941962925E-5,1.6695174787213302E-4,2
5.464886480668776E-4,0.0031443973315766504,0.09249389955371648,1.7535883613690938E-4,0.0016598780838567783,0.716177548502026,0.005000046391226474,0.18035888252813573,8.25763831544179E-5,3.6092374210189347E-4,2
1.6920473773265676E-4,1.6920473773265676E-4,0.2207057168387232,1.6920473773265676E-4,1.6920473773265676E-4,0.7633015836802982,3.5932242057833716E-4,0.014618148634004433,1.6920473773265676E-4,1.6920473773265676E-4,2
9.514747859181745E-5,9.514747859181745E-5,2.0205475790846566E-4,2.0205475790846566E-4,2.0205475790846566E-4,0.9388479671580833,2.0205475790846563E-4,0.047668886774500555,0.01217567004137311,3.089620372251143E-4,2
8.88162068430773E-5,3.7077241904332283E-4,3.237797170099488E-4,3.237797170099496E-4,0.17339790130592722,0.37142514767456614,0.377440213534838,4.182350480970302E-5,4.182350480970302E-5,0.07654594241514294,2
3.1635558367605134E-5,3.1635558367605134E-5,3.1635558367605134E-5,3.1635558367605134E-5,3.1635558367605134E-5,0.9996086432610941,1.0272670076671826E-4,3.1635558367605134E-5,3.1635558367605134E-5,6.718112956716152E-5,2
8.76424189307624E-5,8.76424189307624E-5,8.76424189307624E-5,8.76424189307624E-5,1.8611704694285511E-4,0.9778422239509983,1.861170469428553E-4,0.020865788929482237,8.76424189307624E-5,4.8154093097913344E-4,2
5.743825387708217E-5,1.2197561778391603E-4,5.743825387708217E-5,5.743825387708217E-5,1.2197561778391612E-4,0.9991603688955705,2.5105034559758403E-4,5.743825387708217E-5,5.743825387708217E-5,5.743825387708217E-5,2
0.006434013878800055,0.011637275963505035,0.02255897459674719,4.5850527281063806E-5,4.5850527281063806E-5,0.9377148921482261,0.012822177230319063,0.006794636003482552,5.610249911132411E-4,0.001385304133244725,2
0.06723799228762388,9.250693802035152E-5,7.1614921680924E-4,9.250693802035152E-5,1.964473178184993E-4,0.8473105426727231,0.00601710858651477,0.07337047469571446,0.00487376440873516,9.250693802035152E-5,2
6.706908115358826E-5,1.4242759930368736E-4,6.706908115358826E-5,6.706908115358826E-5,6.706908115358826E-5,0.9189134808853122,6.706908115358826E-5,0.07926887165690781,0.0012728053715551726,6.706908115358826E-5,2
4.497110299701265E-4,2.6782588134722325E-4,0.005997208062968639,0.001950263506109068,4.04694455685958E-5,0.9136040996912498,0.003769114992338081,0.07052096453694313,0.0033598734079365597,4.04694455685958E-5,2
7.513148009015773E-5,7.513148009015773E-5,7.513148009015773E-5,7.513148009015773E-5,7.513148009015773E-5,0.9992393992858295,7.513148009015773E-5,7.513148009015773E-5,1.5954887344988558E-4,7.513148009015773E-5,2
5.3734551316496515E-5,5.3734551316496515E-5,0.009653502707859134,5.3734551316496515E-5,1.744863520277239E-4,0.9894939895791187,2.952381527389519E-4,5.3734551316496515E-5,1.1411045167211016E-4,5.3734551316496515E-5,2
8.76424189307624E-5,8.76424189307624E-5,8.76424189307624E-5,1.861170469428553E-4,1.8611704694285522E-4,0.9788269702311192,2.845916749549491E-4,0.0199795172773734,8.76424189307624E-5,1.8611704694285528E-4,2
1.7981333663149706E-4,0.0014166246467952317,1.7981333663149709E-4,8.467400508044028E-5,2.7495266818255287E-4,0.3278396711984703,8.467400508044028E-5,0.1524978831498732,0.5172620803166236,1.7981333663149687E-4,2
0.006541332124916238,2.6685877399889197E-4,3.447087211306447E-5,1.1193350607500692E-4,1.8939614003694934E-4,0.9488355429549666,0.04372339642664871,3.447087211306447E-5,1.119335060750067E-4,1.5066482305597803E-4,2
9.071317836898662E-5,0.0016265976798544792,0.09301172551824102,1.8670595971182963E-4,0.02216905288722287,0.8491468641558153,2.3470235038325116E-4,0.02874455840920765,0.0023465435399258024,0.002442536321268643,2
4.75963826749166E-5,4.75963826749166E-5,2.0803362764654595E-4,4.75963826749166E-5,1.5455454598933615E-4,0.24813705619047108,4.75963826749166E-5,1.0107546433212637E-4,0.7511612982581863,4.75963826749166E-5,2
3.0202355783751117E-5,3.0202355783751117E-5,3.0202355783751117E-5,6.413758700144918E-5,3.0202355783751117E-5,0.9995924378730762,1.320080494368451E-4,3.0202355783751117E-5,3.0202355783751117E-5,3.0202355783751117E-5,2
6.798096532970754E-5,6.798096532970754E-5,6.798096532970754E-5,6.798096532970754E-5,6.798096532970754E-5,0.9138390913465585,6.798096532970754E-5,0.08508237918102043,6.02662715113925E-4,6.798096532970754E-5,2
7.037297677691774E-5,0.00434019403964608,0.028852129770932003,4.6572677889443253E-4,1.4944373720042028E-4,0.76421020170951,0.024107884145521806,0.16003052131352374,1.4944373720042034E-4,0.01762408179079456,2
0.0024540596553197782,0.12978984112336855,0.0031726161887005097,7.14774656889256E-5,7.147746568892557E-5,0.7824660860225623,0.05922002579239765,0.01943468510205392,7.147746568892567E-5,0.0032482537185300605,2
3.333933269911464E-4,7.619194542291234E-4,2.4768810154355094E-4,1.6198287609595535E-4,7.627765064836012E-5,0.7005450852338471,0.001704676934152675,0.17808603090530434,0.11774955219019703,3.3339332699114745E-4,2
1.5377230308602299E-4,1.537723030860237E-4,0.014554670528602466,1.5377230308602296E-4,7.241129616220124E-5,0.9843778730605562,7.241129616220124E-5,2.351333100098452E-4,1.537723030860237E-4,7.241129616220124E-5,2
7.806401249024217E-5,7.806401249024217E-5,0.0010429001219201999,1.6577638607478376E-4,7.806401249024217E-5,0.6504653141418659,0.019725635695427544,0.2748809304528589,0.05340718715189154,7.806401249024217E-5,2
6.798096532970754E-5,1.4436407244173844E-4,2.2074717955376975E-4,6.798096532970754E-5,6.798096532970754E-5,0.9118531305616456,6.798096532970754E-5,0.08676280753748515,6.026627151139251E-4,1.4436407244173844E-4,2
6.709482369135552E-4,1.2202897449214397E-4,0.004724505867102425,7.980441584434341E-5,7.131727955613559E-4,0.9380139256594417,0.029003627089587786,0.0018532358790519757,7.980441584434312E-5,0.024738946666159972,2
8.77156342675744E-5,0.0032900324408615626,0.001990541562823421,4.130524576621226E-5,1.3412602276893716E-4,0.9931772087864151,5.518195192811949E-4,4.130524576621226E-5,4.1258835377710914E-4,2.733571882730227E-4,2
0.0024841919419683494,1.8134889031750447E-4,3.73252477955076E-4,1.8134889031750455E-4,1.8134889031750444E-4,0.9640171178000169,1.8134889031750487E-4,0.03155758546906033,3.7325247795507577E-4,4.692042717738614E-4,2
2.0704815333273018E-4,1.0059666061667361E-4,0.22008260635834775,1.53822406974702E-4,3.667253924068157E-4,0.6660611350922673,4.199511387648441E-4,0.03469733179333508,0.07786341208969605,4.737091425864514E-5,2
8.688097306689821E-5,8.688097306689821E-5,2.821191147902657E-4,8.688097306689821E-5,1.8450004392858238E-4,0.8660656585870615,1.8450004392858195E-4,0.13284881734495652,8.688097306689821E-5,8.688097306689821E-5,2
0.009548047536303136,1.0559898088602555E-4,0.09033964878561167,4.972650422675286E-5,0.002117008140619847,0.8348962727470822,0.030220863900234103,4.972650422675286E-5,0.01737019426860134,0.015302912632208244,2
0.007725847856654524,0.001662818147808927,0.476256143655104,1.148105625717565E-4,1.148105625717565E-4,0.48747919864807365,1.148105625717565E-4,3.728118267779517E-4,0.025785936351088078,3.728118267779518E-4,2
5.491488193300378E-5,4.2512756912179323E-4,0.4986080002961702,5.491488193300378E-5,9.804465999049769E-4,0.4992867235560164,5.491488193300378E-5,5.491488193300378E-5,5.491488193300378E-5,4.2512756912179355E-4,2
0.0017321577772512447,8.592200925313951E-4,0.763307935003554,2.356931748743594E-4,4.8510394193717146E-4,0.04961902505331176,9.839254760628054E-4,0.18093379391188327,8.592200925313942E-4,9.839254760628045E-4,2
1.4054238951806611E-4,2.1490344217312744E-4,0.023564273975862405,6.618133686300472E-5,6.618133686300472E-5,0.7818982889521787,8.841529160686799E-4,0.19236386350285156,3.6362554748324956E-4,4.3798660013831016E-4,2
0.0028822096283794892,1.2411429021729815E-4,0.10893754227437796,5.844535359438918E-5,1.2411429021729842E-4,0.8785774794948743,0.008464069241326772,5.844535359438918E-5,6.49465783200571E-4,1.2411429021729828E-4,2
0.0032764987821167525,4.1135335252982356E-5,2.260132465023414E-4,1.7979376869000163E-4,3.646716799393602E-4,0.7323425417939627,0.018159170637690125,0.041130251110422955,0.16462869582499462,0.03965122782042809,2
0.007142094686474597,8.77156342675744E-5,4.130524576621226E-5,4.130524576621226E-5,8.77156342675744E-5,0.8198808181223282,8.77156342675744E-5,1.8053641127029874E-4,0.16076048062598328,0.011690312759608088,2
0.0010818704735791143,1.8776264417488743E-4,2.8710795855313535E-4,8.841732979664006E-5,2.8710795855313486E-4,0.908303281375734,4.857985873096301E-4,0.08890312838394973,8.841732979664006E-5,2.871079585531351E-4,2
0.002159688397772939,0.003476099396774026,0.3069475526370809,2.237898698301825E-4,0.0011530211632427053,0.28410395000735655,0.09779307567814487,2.237898698301823E-4,0.1758485043247973,0.12807052865517,2
9.284200816795797E-4,5.9488399762046346E-5,1.2632929837108725E-4,5.9488399762046346E-5,1.2632929837108725E-4,0.29730096451416693,0.01750496293672169,0.377443201946407,0.3061239631305603,3.2685199419821E-4,2
1.754290119522401E-4,0.0011466622961168896,0.3907933154869216,5.4024851431658504E-5,1.1472693169194946E-4,0.5821262724673575,0.010919697218023688,5.4024851431658504E-5,0.014136907471819058,4.78939413253694E-4,2
2.0799172435043893E-4,3.180402557527876E-4,0.7083702912984627,0.12005084242150796,9.794319294809016E-5,0.0834046814645258,0.08527550649836574,2.0799172435043858E-4,0.0019687682267880142,9.794319294809016E-5,2
0.0010963332229860037,2.5250066532951664E-4,0.02621657936245205,1.2268027184390395E-4,7.068720425291613E-4,0.9574831720314941,0.013818731784576014,5.777007510109761E-5,5.777007510109761E-5,1.8759046858671024E-4,2
9.405038475157384E-4,0.0023223276822496126,0.2268687008265033,7.686395080707165E-5,8.541398578448713E-4,0.7662118163210669,0.0023223276822496148,2.495919301488053E-4,7.686395080707165E-5,7.686395080707165E-5,2
3.192552017705943E-4,1.8868047712004374E-4,1.8868047712004398E-4,5.8105752469494524E-5,5.8105752469494524E-5,0.9985630251552206,5.8105752469494524E-5,5.8105752469494524E-5,2.539678394453192E-4,2.5396783944531926E-4,2
1.0155884771008967E-4,1.015588477100897E-4,3.1649820794308426E-4,4.782400765184118E-5,1.0155884771008974E-4,0.2535687994024686,1.552936877683383E-4,1.015588477100897E-4,0.7454575252956759,4.782400765184118E-5,2
2.0399572580384026E-4,8.516012045461889E-4,0.42848708566741156,9.606147934678186E-5,9.606147934678186E-5,0.5691254088009585,2.0399572580384072E-4,2.0399572580384083E-4,5.277984651750128E-4,2.0399572580384034E-4,2
2.1209608172671163E-4,2.120960817267107E-4,2.1209608172671163E-4,6.531678641410846E-5,6.531678641410846E-5,0.917435912490185,0.010780205344234123,0.0707395474794326,6.531678641410846E-5,2.1209608172671082E-4,2
5.022601707684587E-5,0.007950947804445836,0.05168708627023855,5.022601707684587E-5,2.195271982347531E-4,0.9373579986343037,5.022601707684587E-5,1.066597441294814E-4,0.0018561052827611936,6.709970146558392E-4,2
3.7714181315167924E-4,1.1614401858304324E-4,0.7679716556395102,1.1614401858304324E-4,6.381396077203151E-4,0.2074788918033646,0.0074240822665048644,0.011861044774171664,3.7714181315167913E-4,0.0036396142452596266,2
1.9668025507183222E-4,5.369575129815779E-4,0.4865209372596793,1.9668025507183222E-4,6.056935190793467E-5,0.5119736761513283,1.2862480348988393E-4,1.9668025507183236E-4,6.056935190793467E-5,1.2862480348988382E-4,2
